sentence_id,original,tokenized,char_count,token_count
214,"अस्सामी-सिनेमा नाम मुख्यतया भारतस्य अस्साम्-राज्ये प्रदर्श्यमानम्, अस्सामी-भाषायाः सिनेमा","अस् साम ी- सि ने मा    नाम    मुख्यतया    भारतस्य    अस्सा म्- राज्ये    प ्र दर्श ्यमान म्,    अस् साम ी- भाषायाः    सि ने मा ",82,24
215,अभिजाताकृतीनां पुनर्निमितयः न पारदर्शकाः,अभि जा ता कृ तीनां    पुनर् नि मित यः    न    पार दर्श काः ,37,13
216,"तथापि निर्णायकतया, कालिक-हस्तक्षेपः, तेन च स्वोद्देशः सम्भवति","तथापि    निर्णाय क तया,    काल िक- हस्त क् ष े प ः,    तेन    च    स् वो द् देशः    सम् भवति ",55,20
217,"एते कथाम् अन्यथा एव आविष्कुर्वन्ति, तत्परिणमेन मिश्रकर्म किञ्चिद् उत्पद्यते, यच्च प्रकारमिश्रणं करोति","एते    कथ ाम्    अन्य था    एव    आविष् कुर्वन्ति,    तत् परिण म ेन    मि श ्र कर् म    किञ्चि द्    उत् पद ्यते,    य च् च    प ्र कार मि श ्र णं    करोति ",90,33
218,एफ़्,ए फ़् ,3,2
219,टि,टि ,2,1
220,टि,टि ,2,1
221,ऐ,ऐ,1,1
222,संस्था २०२० तमवर्षस्य १५ जून्-मासतः ११ जुलै-मासपर्यन्तं सर्वप्रथमं आन्लैन्-फ़िल्म्-अप्रिसियेशन्-कोर्स् प्रारभत,संस्था    २०२०    तमवर्षस्य    १५    जून्- मास तः    ११    जुलै- मासपर्यन्तं    सर्व प ्र थम ं    आन्लैन्- फ़ि ल् म्- अप ्रि सिय ेशन्- को र्स्    प ्र ार भ त ,100,30
223,"पुणे-नगरस्थायाः, न्याशनल्-फ़िल्म्-आर्कैव्स्-आफ़्-इण्डिया संस्थायाः सहकारेण इदं पठ्यम् आयोजितम्","पुण े- नगर स्थ ायाः,    न्याशनल्- फ़ि ल् म्- आर् कै व् स्- आफ़्- इण्डिया    संस्थायाः    सह कार ेण    इदं    पठ ्यम्    आयोज ितम् ",86,24
224,"आलीव्-हरिद्वर्णस्यां शाटिकायां फ़ात्मा-वर्या, यथा मया ऊहिता तथैव सम्पूर्णतया बेगम् इव दृश्यते स्म","आ ली व्- हरि द् वर्ण स्यां    शा ट िकायां    फ़ा त् मा- वर ्या ,    यथा    मया    ऊ ह िता    तथैव    सम्पूर्ण तया    बे ग म्    इव    दृश्यते    स्म ",85,30
225,"तस्य प्रबन्धः, यश्च आगामिपुस्तकस्य भागः, चलच्चित्र-भुवः अन्तर्गत-जगतः शोषणरूपस्य स्पष्टचित्रं विददाति","तस्य    प ्र बन्ध ः,    य श् च    आ गामि पुस्त कस्य    भाग ः,    चल च् चि त् र- भु वः    अन्तर्ग त- जग तः    शो ष ण रूप स्य    स्पष्ट चि त् रं    वि ददा ति ",92,37
226,"सम्पूर्ण-फ़ीचर्-दीर्घतायाः कलर्-अण्ड्-सौण्ड्-कार्टून्-चित्राणि तस्य स्नो-वैट्-अण्ड्-सेवेन्-ड्वार्फ़्स् (१९३७) इत्यनेन चित्रेण आरब्धानि, यच्च विशेषं आस्कर्-पुरस्कारम् प्राप्नोत्","सम्पूर्ण - फ़ी च र्- दीर्घ तायाः    कल र्- अ ण्ड्- सौ ण्ड्- कार् टू न्- चि त् राणि    तस्य    स् नो - वै ट्- अ ण्ड्- से वे न्- ड् वार् फ़ ्स्    ( १९३ ७ )    इत्यनेन    चि त् रेण    आरब्ध ानि,    य च् च    विशेष ं    आ स्क र्- पुरस्कार म्    प् रा प् नो त् ",163,59
227,सारतः सौण्ड्-ट्र्याक् इतीदं साम्प्रदायिक-मूलरूपाणाम् आचरणवत् उत्सवरूपम् इति सः विवदते,सार तः    सौ ण्ड्- ट्र ्या क्    इतीदं    सा म्प ्र दाय िक- मूल रूपा णाम्    आ चरण वत्    उत्सव रूप म्    इति    सः    वि वद ते ,77,27
228,"१९१२ तमे वर्षे दादासाहेब् फाल्केवर्यः प्रथमं भारतीयं अनिमेशन्-चित्रं निर्ममे, यम् अनु हैतुस् अकारि, यच्च ४० वर्षाणां पर्यन्तं सन्तस्थौ","१९ १२    तमे    वर्षे    दा दा सा हे ब्    फ ाल् के वर्यः    प ्र थम ं    भारतीय ं    अ निम ेशन्- चि त् रं    निर्म मे ,    यम्    अनु    है तु स्    अ कार ि,    य च् च    ४०    वर्ष ाणां    पर्यन्तं    सन्त स्थ ौ ",117,46
229,"१९५६ तमे वर्षे फ़िल्म्स्-डिविशन् एकं कार्टून्-फ़िल्म्-विभागं प्रारभत, यत्र ज्ञानवृद्धः डिस्नी-अनिमेटर्, क्लेर्-वीक्स्-वर्यः छात्रान् प्रशिक्षितुम् आमन्त्रितः आसीत्","१९५६    तमे    वर्षे    फ़ि ल् म् स्- डि विश न्    एकं    कार् टू न्- फ़ि ल् म्- वि भागं    प ्र ार भ त,    यत् र    ज् ञ ान वृ द् ध ः    डिस् नी- अनि मे ट र्,    क्ले र्- वी क्स्- वर्यः    छ ा त् रान्    प ्र श िक् ष ितुम्    आ मन् त् र ितः    आसीत् ",147,60
230,"भारतीय-सिनेमाक्षेत्रं तेन उत्पाद्यमानेभ्यः अत्यधिकसंख्याकेभ्यः चित्रेभ्यः जगत्प्रसिद्धमस्ति, सङ्ख्या च निरन्तरं वर्धत एव, तथा च सद्यःकालीनलेखेषु मद्रास्, बेङ्गळूरु, कल्कत्ता, हैदराबाद् इत्यादिषु विविधनगरेषु एकस्मिन् वर्षे आहत्य प्रायः ८०० चित्राणि निर्मीयन्ते इति अनुमीयते","भारतीय- सि ने मा क् ष े त् रं    तेन    उत्पाद ्यमान ेभ्यः    अत्यधिक सं ख्या केभ्यः    चि त् रे भ्यः    जग त् प ्र सि द् ध मस् ति,    सङ्ख्या    च    निरन्तरं    वर्ध त    एव ,    तथा    च    सद ्य ः कालीन लेख ेषु    म द् रा स्,    बेङ्ग ळ ू रु ,    कल् क त् ता,    हैदरा बा द्    इत्यादिषु    विविध नगरेषु    एकस्मिन्    वर्षे    आहत्य    प ्र ाय ः    ८ ००    चि त् राणि    निर्मीय न्ते    इति    अनुम ीय ते ",244,82
231,"एते स्वसृभाषे षट्सु औत्तरीयराज्येषु भाष्येते तथा भारतीय-उपमहाद्वीपस्य ५०० दशलक्षजनैः अवगम्येते इत्येकेनैव कारणेनालं हिन्दी-उर्दू-भाषे, यदा १९३१ तमे वर्षे भारतीय-रजतपटले शब्दः आगतः तदा अन्याः चतुर्दशभारतीयभाषाः अतिरिच्य भारतीय-जनप्रिय-सिनेमाक्षेत्रस्य भाषे भवितुम् अचीयेताम्","एते    स् वस ृ भाष े    ष ट् सु    औ त् तर ीय राज्येषु    भाष ्य े ते    तथा    भारतीय- उप महा द ्व ीप स्य    ५००    दश ल क् ष जनैः    अव गम ्य े ते    इत्ये के नैव    कारण े नाल ं    हिन्दी- उ र् दू - भाष े,    यदा    १९३ १    तमे    वर्षे    भारतीय- रज त पट ले    शब्दः    आग तः    तदा    अन्याः    चतुर् दश भारतीय भाषाः    अतिरिच्य    भारतीय- जन प ्र िय - सि ने मा क् ष े त् रस्य    भाष े    भवितुम्    अ च ीय े ताम् ",246,93
232,भारतीय-सिनेमा न कदापि संयुक्तध्वनिम् अवागच्छत् इति पुरस्कारभाक् फ़िल्म्-मेकर् तथा चेन्नै-नगरस्थः अध्यापकः के,भारतीय- सि ने मा    न    कदापि    सं यु क् त ध्वनि म्    अवा गच्छ त्    इति    पुरस्कार भा क्    फ़ि ल् म्- मे कर्    तथा    चेन्न ै- नगर स्थः    अध्य ाप कः    के ,96,33
233,हरिहरन् वदति,हरि हर न्    वदति ,11,4
234,"यथा ऐरोप्य-अमेरिकीय-सिनेमाक्षेत्रम्, एवमेव भारतीय-सिनेमाक्षेत्रस्य शताधिकवर्षाणां इतिहासः वर्तते","यथा    ऐ रो प्य - अमेरिक ीय- सि ने मा क् ष े त् र म्,    एव मेव    भारतीय- सि ने मा क् ष े त् रस्य    शता धिक वर्ष ाणां    इति हा सः    वर्तते ",90,35
235,"१९६० दशके यदिदं चलच्चित्र-सिद्धान्ते पुनश्चिन्तनम् आरब्धम्, तत् चलच्चित्र-विमर्शनेन नागतम् (यथा १९५० दशके आसीत्), परन्तु संरचनात्मकेन भाषाशास्त्रेण ध्वन्यथेन चेत्याद्यन्यशास्त्रैः आगतम्, इत्ययम् अवधारणीयः अंशः वर्तते","१९६०    दशके    य दि दं    चल च् चि त् र- सि द् धा न्ते    पुन श् चिन्त नम्    आरब्ध म्,    तत्    चल च् चि त् र- विमर्श नेन    ना गत म्    ( यथा    १९५०    दशके    आसी त् ),    परन्तु    संरच ना त्म केन    भाष ा शा स् त् रेण    ध्व न्य थ ेन    चे त्य ाद ्य न्य शा स् त् र ैः    आगत म्,    इत्ययम्    अव धार ण ीयः    अंश ः    वर्तते ",194,73
236,"१९७० तमे दशके अयं विन्यासः पुनः चर्चाम् अग्रे नीयमाणेन मनोविश्लेषणेन, आद्ध्यामिकतया च दृश्यते, १९८० तमे दशके इतिहासेन चापि","१९७०    तमे    दशके    अयं    विन्या सः    पुनः    चर्च ाम्    अग ्र े    नीय माण ेन    मनो विश ्लेष ण ेन,    आ द् ध्या म िक तया    च    दृश्य ते,    १९८०    तमे    दशके    इतिहास ेन    च ापि ",105,36
237,"न्यू-इण्डियन्-सिनेमा इव बहु-आधुनिक्यः दृशः दृश्यन्ते, याश्च पारम्परिकानि बालिवुड् इत्यस्य लक्षाणानि भेत्तुमिच्छन्ति","न्यू- इण्ड ियन्- सि ने मा    इव    बहु -आ धुनिक ्यः    दृश ः    दृश ्यन्ते,    या श् च    पारम्परिक ानि    बाल ि वु ड्    इत्यस्य    ल क् षाण ानि    भे त् तु मि च्छ न्ति ",105,35
238,"कथावस्तूनि समकालीन-भारतं दर्शयन्ति यस्मिन् पाश्चात्यजगच्च जीर्णीकृतं वर्तते, परं परम्परा तथा च विविधतायुक्त-बहुभाषीयदेशत्वेन भारतस्य अन्तःसारः अपि प्रधानतया दृश्येते","कथ ाव स्त ूनि    सम कालीन- भारतं    दर्श यन्ति    यस्मिन्    पा श् चा त्य जग च् च    जी र्ण ीकृत ं    वर्तते,    परं    परम्पर ा    तथा    च    विविध त ाय ु क् त- बहु भाष ीय देश त्वेन    भारतस्य    अन्त ः सार ः    अपि    प ्र धान तया    दृश्य े ते ",149,51
239,"सम्प्रति, चित्राणि भारतस्य विविधतां संस्कृतस्य मातृत्व-प्रतीकारादि-आवर्तितवस्तुयुतानाम् अभिजातकाव्यानां प्रभावेण सङ्गृह्णन्ति, अथवा भारतस्य सामाजिक-स्तरीकरणं दृढीक्रियमाणानि साम्प्रदायिकमौल्यानि अनुवर्तितुं प्रयतमानानि दृश्यन्ते","सम्प ्र ति,    चि त् राणि    भारतस्य    विविध तां    संस्कृ तस्य    मा तृ त्व - प ्र ती कारा दि -आ वर्ति त वस्तु यु त ानाम्    अभि जात काव्य ानां    प ्र भाव ेण    सङ्गृह ् ण न्ति,    अथवा    भारतस्य    सामाजिक- स्त री करणं    दृढ ी क ्र िय माण ानि    सा म्प ्र दाय िक मौ ल्य ानि    अनु वर्ति तुं    प ्र य तमान ानि    दृश ्यन्ते ",212,70
240,"अयं प्रभावः चित्राणां कथनविन्यासे अपि भासते, तदा तदा क्रमभङ्गमपि करोति, येन भारतीयचित्राणि पाश्चात्य-प्रेक्षकेभ्यः बहुदीर्घमिति भासन्ते","अयं    प ्र भा वः    चि त् राणां    कथ न विन्यास े    अपि    भा स ते,    तदा    तदा    क ्र म भ ङ्ग मपि    करोति,    येन    भारतीय चि त् राणि    पा श् चा त्य - प ्रे क् ष केभ्यः    बहु दीर्घ मिति    भा स न्ते ",121,46
241,आत्यन्तिकेन पुरुष-दृष्टिकोणमिदं कथने साधारणं वयं प्रकृतितः स्वीकुर्मः,आ त्य न्ति केन    पुरुष - दृष्ट िको ण मिदं    कथ ने    साधार णं    वयं    प ्र कृति तः    स् वी कु र्म ः ,63,24
242,"१९६० तमे वर्षे अकाडेमिक्-कोर्स्-विशेषानां प्रारम्भानन्तरं संस्थयानया नियमिततया शैक्षणिक-पाठ्यक्रमः नवीकृतः, सिनेमा-शिक्षणे गुणवत्ता वर्धिता, तथा औनत्य-साधनकेन्द्रत्वं साधयितुं यथार्थतया उद्दिष्टं मूलसौकर्यं च वर्धितम्","१९६०    तमे    वर्षे    अकाडे मिक्- कोर् स्- विशेष ानां    प ्र ार म्भ ानन्तरं    संस्थ यान या    नियमित तया    शै क् ष ण िक- पाठ ्य क ्र मः    नवी कृत ः,    सि ने मा- श िक् ष णे    गुण व त् ता    वर्ध िता,    तथा    औ न त्य - साध न के न्द ्र त्वं    साध यितुं    यथार्थ तया    उद् दिष्ट ं    मूल सौकर ्यं    च    वर्ध ितम् ",198,69
243,फ़िल्म्-मेकिंग्-विषयिकायां कलायां कौशले च संस्थेयं नूतनपन्थाः निर्मितुम् अनेकानि सिद्धिपथं निर्ममे,फ़ि ल् म्- मे कि ंग्- विषय िकायां    कल ायां    कौश ले    च    संस्थ े यं    नूतन प न्थ ाः    निर्मित ुम्    अनेकानि    सि द् धि पथ ं    निर्म मे ,88,30
244,"ऐतिहासिक-विकासः आङ्ग्लभाषायां भारतीयकथनानां विकासस्य आद्यप्रवृत्तिकः इति परिगण्यते चेत्, भारते चलच्चित्र-निर्माणस्य विषयं प्रकाशयितुं शक्यते, यश्च तथाकथितेषु अन्य-सिनेमाक्षेत्रेषु अथवा अन्यदेशानां सिनेमाक्षेत्रेषु केवलं गौणत्वेन प्रतिभाति","ऐतिहास िक- विकासः    आङ्ग्ल भाषायां    भारतीय कथ नानां    विकास स्य    आद ्य प ्र वृ त् ति कः    इति    परि गण ्यते    चे त्,    भारते    चल च् चि त् र- निर्माणस्य    विष यं    प ्र काश यितुं    शक ्यते,    य श् च    तथ ा कथ ितेषु    अन्य - सि ने मा क् ष े त् र ेषु    अथवा    अन्य देश ानां    सि ने मा क् ष े त् र ेषु    केवलं    गौ ण त्वेन    प ्र ति भा ति ",217,79
245,"सम्भाषणं इण्टर्-टैटल्स्-द्वारा प्रस्तूयते स्म, यच्च प्रायः आङ्ग्लभाषायां, तथा द्वित्रासु भारतीयभाषासु च भवन्ति स्म","सम् भाष णं    इण्ट र्- टै ट ल्स्- द ्व ार ा    प ्र स्त ूय ते    स्म,    य च् च    प ्र ाय ः    आङ्ग्ल भाष ायां,    तथा    द् वि त् रा सु    भारतीय भाषासु    च    भवन्ति    स्म ",102,39
246,"परिणामकारीणि आर्थिक-परिवर्तनानि, स्याटलैट्-दूरदर्शनस्य प्रारम्भः, पाश्चात्य-सौण्ड्-विशेषानां निर्माणतन्त्रज्ञानस्य च अधिकोपलब्धिः, महत्तरा वितरणव्यवस्था, आविश्वं हिन्दी-चित्राणां प्रदर्शनं च एतत्सर्वमपि प्रभावम् अजनयत्","परिणाम कार ी णि    आर्थ िक- परिवर्त न ानि,    स्या ट लै ट्- दूरदर्श नस्य    प ्र ार म्भ ः,    पा श् चा त्य - सौ ण्ड्- विशेष ानां    निर्माण तन् त् र ज् ञ ानस्य    च    अधिक ोप लब्ध ि ः,    मह त् तर ा    वितरण व्यवस्थ ा,    आ विश्व ं    हिन्दी- चि त् राणां    प ्र दर्श नं    च    एत त् सर्व मपि    प ्र भाव म्    अ जन यत् ",202,72
247,"एतेषां हस्तेषु सिनेमा स्वस्य अधिकं दृश्यलक्षणम् अनश्यत्, अपि च तत् साहित्यात्मकं शब्दभूयिष्ठं च कार्यम् अभवत्","एतेषां    हस्त ेषु    सि ने मा    स् वस्य    अधिकं    दृश्य ल क् ष णम्    अन श्य त्,    अपि    च    तत्    साहित्य ात्म कं    शब्द भू यि ष्ठ ं    च    कार्यम्    अभवत् ",95,31
248,"कदाचित् केवलं पियानो पार्श्ववाद्यं भवति स्म, परं केषुचित् चित्रेषु वयलिन्, हार्मोनियम्, तबला इत्यादीनि सङ्गीतवाद्यानि उपयुज्यासुः","कदाचित्    केवलं    प ियान ो    पार्श्व वाद ्यं    भवति    स्म,    परं    केषुचित्    चि त् र ेषु    वय लि न्,    हार् मो निय म्,    त ब ला    इत्यादीनि    सङ्गीत वाद ्य ानि    उपयुज ्या सु ः ",115,35
249,अङ्काः लैव् दृश्यन्ते स्म अतः कथनं नाटकीयं कर्तुं सहायकम् आसीत्,अङ्क ाः    लै व्    दृश ्यन्ते    स्म    अतः    कथ नं    नाट कीय ं    कर्तुं    सहाय कम्    आसीत् ,54,17
250,"स्टण्ट्-चित्रं तथा अड्वेञ्चर्-आक्शन्-चित्रं न सर्वेभ्यः रुरुचिरे, शिक्षितवर्गाः तान् विश्रुतं, असूक्ष्मं, अभिरुचिदूषकमिव अपश्यन्","स्ट ण्ट्- चि त् रं    तथा    अ ड ्वे ञ्च र्- आक् शन्- चि त् रं    न    सर्व ेभ्यः    रु रुचि रे,    श िक् ष ित वर्ग ाः    तान्    विश ्र ु त ं,    अ सू क् ष्म ं,    अभि रुचि दूष क मि व    अपश्य न् ",117,47
251,"अनेन चित्रशैलीविभागेन एव वितरकाः निर्मातारश्च चलच्चित्रं द्वयोः मुख्यप्रकारयोः इति द्रष्टुम् अनुवर्तन्ते, यथा क्लास्-चित्राणि, मास्-चित्राणि इति","अनेन    चि त् र शैली विभाग ेन    एव    वि तर काः    निर्मा तार श् च    चल च् चि त् रं    द ्व योः    मुख्य प ्र कार योः    इति    द ्र ष्ट ुम्    अनु वर्त न्ते,    यथा    क्ला स्- चि त् रा णि,    मा स्- चि त् राणि    इति ",130,49
252,फ़िल्म्-अप्रिसियेशन्-कोर्स् इत्यस्य हेमन्तर्तु-संस्करणं २३ नवेम्बर् २०२० तमे दिनाङ्के विनिर्मुमोच,फ़ि ल् म्- अप ्रि सिय ेशन्- को र्स्    इत्यस्य    हे म न्त र् तु - संस्करणं    २३    नवेम्बर्    २०२०    तमे    दिनाङ्के    वि निर् मु मो च ,88,27
253,"एवं, सामाजिक-आर्थिक-राजकीय-दृष्ट्या परिकथया सूचितस्य कालस्य जिज्ञासायाः, अस्माकम् अवधानं तत्कालस्यैव (वस्त्रविन्यास-आभूषणादि-दृष्ट्या) दिदृक्षां प्रति परिवर्तते","एव ं,    सामाजिक- आर्थ िक- राज क ीय- दृष्ट्या    परिक थ या    सूचित स्य    कालस्य    जि ज् ञ ास ायाः,    अस्मा कम्    अव धानं    तत् काल स्य ैव    ( व स् त् र विन्यास -आ भूष णा दि - दृष्ट ्या )    दि दृ क् ष ां    प ्र ति    परिवर्त ते ",148,52
254,अस्य पूर्वच्छात्राः फ़िल्म्-मेकिंग् विषये स्वेषां कौशलेन नियमिततया ख्यातिमाप्नुवन्तः सन्ति,अस्य    पूर्व च्छ ा त् राः    फ़ि ल् म्- मे कि ंग्    विषये    स् व ेषां    कौश ल ेन    नियमित तया    ख्या ति मा प् नु वन्तः    सन्ति ,81,28
255,अत्याधुनिक-सौकर्यैः एफ़्,अत्य ा धुनिक - सौकर ्य ैः    ए फ़् ,22,9
256,टि,टि ,2,1
257,टि,टि ,2,1
258,ऐ,ऐ,1,1
259,संस्था उदयोन्मुख-चित्रनिर्मातृभ्यः कलाभिव्यक्तये नूत्नभाषासमन्वितं सर्जनशीलपरिसरं ददाति,संस्था    उद यो न् मुख - चि त् र निर्मा तृ भ्यः    कला भि व्य क् त ये    नू त् न भाष ा सम न्वि तं    सर् जन शील परिस रं    ददा ति ,82,33
260,"तच्च नियामकम् अस्माकं वीक्षकानां यत् कथायाः वर्तमानेऽपि प्रसङ्गे पूर्वानुस्मृतिं नयति, आस्टेन् इत्यस्य नायिकाभिः, अथवा पाग्नोल् इत्यस्य फ़ोस्टर् इत्यस्य च पात्रैः भूतानुभूतात्मिकाम्, अस्माकं परिकल्पितां भूतात्मिकां च, न तु तस्य साक्षाद्ग्रन्थस्य यस्य वर्तमानः कालः अनपेक्षितं परिणामं परिनिर्माति","त च् च    निया म कम्    अस्माकं    वी क् ष कानां    यत्    कथ ायाः    वर्तमान े ऽपि    प ्र सङ्ग े    पूर्व ानु स्मृ तिं    न यति,    आ स्टे न्    इत्यस्य    नाय िका भिः,    अथवा    पा ग् नो ल्    इत्यस्य    फ़ो स्टर्    इत्यस्य    च    पा त् र ैः    भूत ानु भू ता त्म िका म्,    अस्माकं    परिकल्प ित ां    भू ता त्म िकां    च,    न    तु    तस्य    सा क् ष ा द् ग ्र न्थ स्य    यस्य    वर्तमान ः    कालः    अन पे क् ष ितं    परिणाम ं    परि निर्मा ति ",260,90
261,"पेडान्-इत्येतं क्षेत्रेषु रूपविज्ञानरीत्या वर्ण्यते, तथा च तस्य लक्षणीकरणार्थं, वर्गीकरणार्थं च प्रयोगालय-परीक्षायै निदर्शनरूपेण स्वीक्रियते","पे डा न्- इत्येतं    क् ष े त् र ेषु    रूप विज ् ञ ान री त्या    वर्ण ्यते,    तथा    च    तस्य    ल क् ष ण ीकरण ार्थ ं,    वर्ग ीकरण ार्थं    च    प ्र योग ालय - पर ी क् ष ायै    नि दर्श न रूपेण    स् वी क ्र िय ते ",128,53
262,"मानचित्रे निरूपितघटकाः विशिष्टेन-चिह्नेन, वर्णेन, नाम्ना च निर्दिश्यन्ते","मान चि त् रे    निरूप ित घट काः    विशिष्ट े न- चि ह् नेन,    वर्ण ेन,    नाम्ना    च    निर्दिश ्यन्ते ",66,20
263,जलशेषस्य गणनायां थार्न्थ्वैट् तथा मेथर् इत्यतयोः माडेल्-विशेषः बहुधा उपयुज्यते,जल शेष स्य    गण नायां    थ ार् न्थ ्व ै ट्    तथा    मे थ र्    इत्य तयोः    माडे ल्- विशेषः    बहुधा    उपयुज्य ते ,70,23
264,भूतलात् ६० मैल्-तः (१०० कि,भूत ल ात्    ६०    मै ल्- तः    ( १००    क ि ,22,11
265,मी,मी ,2,1
266,") उपरि वायोः रासायनिकरचना उछ्रितिम् आधारीकृत्य वर्तते, तथा च वातावरणः लघु-अनिलैः (यथा अटामिक्-आक्सिजन्, हीलियम् तथा हैड्रोजेन्) समृद्धः भवति",")    उपरि    वाय ोः    रा साय निक रच ना    उ छ ्रि तिम्    आधार ी कृत्य    वर्तते,    तथा    च    वा ता वरण ः    लघु- अनि ल ैः    ( यथा    अ ट ाम िक्- आक् सि ज न्,    ही लिय म्    तथा    है ड्र ो जे न् )    सम ृ द् ध ः    भवति ",123,53
267,"वायुगुण-परिवर्तनेन केचन कृषिप्रदेशाः कृषिकार्यार्थम् अधिकयोग्याः भवन्ति, अन्ये च प्रदेशाः न्यूनोपयोग्याः भवन्ति","वायुगुण - परिवर्त नेन    केचन    कृषि प ्र देशाः    कृष िक ार ्या र्थम्    अधिक योग ्याः    भवन्ति,    अन्ये    च    प ्र देशाः    न्यू नो प योग ्याः    भवन्ति ",101,29
268,सङ्गृहीतः सूच्यंशप्रकारः क्षेत्रस्य विस्तृतवर्णनात् तस्य छायाचित्रपर्यन्तं किमपि भवितुम् अर्हति,सङ्गृह ी तः    सूच ्य ंश प ्र कारः    क् ष े त् रस्य    विस्तृ त वर्ण नात्    तस्य    छाया चि त् र पर्यन्तं    किमपि    भवितुम्    अर्ह ति ,87,28
269,"मार्च्-मासे बहुषु प्रदेशेषु उष्णतरङ्ग-परिस्थितयः अन्वभाविषत, तथैव पश्चिम-राजस्थानस्य विविक्तप्रदेशेषु मार्च् २९-३१ दिनाङ्केषु तीव्र-उष्ण-तरङ्ग-प्रकाराः समभूयन्त च","मार्च्- मासे    बहु षु    प ्र देशेषु    उष्ण तर ङ्ग- परि स्थित यः    अन्व भा विष त,    तथैव    प श् चि म- राज स्थानस्य    विवि क् त प ्र देशेषु    मार्च्    २ ९ - ३१    दिनाङ्क ेषु    तीव्र - उष्ण - तर ङ्ग- प ्र काराः    सम भूय न्त   च ",149,50
270,रेडियोमेट्रिक्-विधानेन शुद्धीकृतेषु सीन्-काम्पोसिट्स् इत्येतेषु अपि किञ्चित् घोषः भवत्येव,रे डियो मेट्र िक्- विधान ेन    शु द् ध ीकृत ेषु    सी न्- का म्प ो सि ट्स्    इत्येतेषु    अपि    किञ्चित्    घोष ः    भव त्य े व ,82,27
271,"तद्व्यतिरिक्ते स्पष्टाकाशे तुषारः, धूमः, मेघावलिश्च स्थलीय-वातावरणस्य परिणामभूताः अतिप्रमुखाः स्रोताः","त द् व्य ति रिक ् ते    स्पष्ट ा काश े    तु ष ार ः,    धू म ः,    मेघ ाव लि श् च    स्थल ीय- वा ता वरण स्य    परिणाम भू ताः    अति प ्र मुख ाः    स्रो ताः ",93,39
272,एतेभ्यः कारणेभ्यः गतवर्षाणां संशोधनेषु इमेज्-काम्पोसिट्स् इत्येतेषाम् उपयोगः अवाधारि,ए तेभ्यः    कारण ेभ्यः    गत वर्ष ाणां    संशोध नेषु    इ मे ज्- का म्प ो सि ट्स्    इत्येतेषाम्    उपयोगः    अवा धार ि ,77,22
273,अधस्तने मध्यस्थे च ट्रोपोस्फियर् इत्येतयोः अधिक-सापेक्ष-आर्द्रताः अपि चक्रवातस्य वर्धने आवश्यकाः,अध स्त ने    मध्य स्थ े    च    ट्रो पो स् फ ियर्    इत्येतयोः    अधिक - स ाप े क् ष - आर् द ्र ताः    अपि    च क ्र वा तस्य    वर्ध ने    आवश्य काः ,87,35
274,"तथैव न्यूनमूल्य-जीवैः इदानीं पुष्टा अरण्यभूमिः, भविष्यति काले अधिकमूल्यं प्राप्यात्, तद्विपरीतमपि स्यात्","तथैव    न्यून मूल्य - जीव ैः    इदानीं    पु ष्ट ा    अ रण ्य भूमि ः,    भविष्यति    काले    अधिक मूल्यं    प् रा प्या त्,    त द् वि पर ी तम पि    स्यात् ",94,31
275,"तथापि, अयम् उपक्रमः मूलभूततया परिमितः वर्तते, यतो हि यथा यथा एकेन सीन्-विशेषेण व्याप्ताः प्रदेशाः वर्धन्ते तथा तथा क्लौड्-फ़्री-सीन्स् इत्येतेषां सम्भावना न्यूनं भवति","तथापि,    अयम्    उप क ्र मः    मूल भूत तया    परि म ितः    वर्तते,    यतो    हि    यथा    यथा    एकेन    सी न्- विशेष ेण    व्याप् ताः    प ्र देशाः    वर्ध न्ते    तथा    तथा    क्ल ौ ड्- फ़्र ी- सी न्स्    इत्येतेषां    सम्भावना    न्यूनं    भवति ",144,42
276,"अस्यां दिशि, मल्टिवेरियेटेड्-अडाप्टिव्-रिग्रेशन्-स्प्लैन्स् (मार्स्) इत्येतं तन्त्रज्ञानम् उपयुज्य सायिल्-रेफ़्लेक्टेन्स् इत्येतस्य कृते मृत्तिका-लक्षणानां मापकं निर्णेतुम् एकः यत्नः कृतः","अस्यां    दि शि ,    मल ्टि वे रिय े टेड्- अ ड ाप ्टि व्- रि ग ्र ेशन्- स्प ्ल ै न्स्    ( मार् स् )    इत्येतं    तन् त् र ज् ञ ानम्    उपयुज्य    साय ि ल्- रे फ़्ल ेक्ट े न्स्    इत्येतस्य    कृते    मृ त् ति का- ल क् ष ण ानां    माप कं    निर्ण े तुम्    एकः    यत् नः    कृतः ",171,63
277,"विविधान् भूतल-प्रकारान् अभिज्ञातुं व्याख्यात्रा तेषां वर्णस्य, वस्तुविन्यासस्य, आकृतेः, आवर्तितांशस्य, अन्यवस्तुभिः सह सम्बन्धस्य चेत्यादीनां दृश्याकूतानां उपयोगे अयं क्रमः तिष्ठति","विविध ान्    भूत ल- प ्र कार ान्    अभि ज् ञ ा तुं    व्या ख्या त् रा    तेषां    वर्ण स्य,    वस्तु विन्यास स्य,    आ कृ ते ः,    आ वर्ति ता ंश स्य,    अन्य वस्तु भिः    सह    सम्बन्ध स्य    चे त्य ाद ीनां    दृश ्या कू तानां    उपयोग े    अयं    क ्र मः    तिष्ठ ति ",163,54
